Probability,Class
0.0012016095,A
0.0012704143,B
0.0032463076,C
0.02270614,D
0.011347462,E
0.0040069753,G
0.029596094,H
0.1631903,I
0.02538243,J
0.72779274,K
0.005853625,L
0.002780607,M
0.0016252443,PoseBad
