Probability,Class
0.032907303,A
0.047903877,B
0.0010388488,C
0.0018272041,D
0.0020665796,E
0.012369633,G
0.0041978653,H
0.0024138044,I
0.020454995,J
0.0012743174,K
0.0067660096,L
0.010220799,M
0.85655886,PoseBad
