Probability,Class
0.99824846,A
8.433001e-05,B
4.936026e-05,C
0.00023905547,D
4.904873e-05,E
0.00011189835,G
2.6007334e-05,H
4.964834e-05,I
0.00016566423,J
0.0003911475,K
3.8919512e-05,L
2.841721e-05,M
0.0005181559,PoseBad
