Probability,Class
0.00068709045,A
0.003451172,B
0.0018909546,C
0.00027596697,D
0.00013271104,E
0.0027707734,G
0.000276957,H
0.0022734094,I
0.0014850455,J
0.0011941819,K
0.0008205594,L
0.00081717013,M
0.9839241,PoseBad
