Probability,Class
5.3149397e-05,A
3.5426714e-05,B
9.129932e-05,C
0.00016532393,D
0.00033856623,E
0.0010261345,G
0.00015672165,H
6.149644e-06,I
2.6341764e-05,J
0.0008734053,K
2.3951125e-05,L
0.00011029786,M
0.9970932,PoseBad
