Probability,Class
0.002478779,A
0.0018918936,B
0.0015559221,C
6.672921e-05,D
0.0007777411,E
0.0023636608,G
0.0005736087,H
0.0007259483,I
0.0012094587,J
0.00037743268,K
0.0009375861,L
0.0003195204,M
0.98672163,PoseBad
