Probability,Class
0.016104285,A
0.0075703403,B
0.2327965,C
0.09488993,D
0.22878616,E
0.012592537,G
0.009320709,H
0.023290813,I
0.09476987,J
0.18412901,K
0.0050296728,L
0.0062902695,M
0.084429875,PoseBad
