Probability,Class
0.011400421,A
0.0023210691,B
0.008912242,C
0.0015529321,D
0.011055664,E
0.0065100896,G
0.78352606,H
0.0014618264,I
0.030341094,J
0.009401554,K
0.0003832775,L
0.0026191426,M
0.13051459,PoseBad
