Probability,Class
0.018411534,A
0.09614588,B
0.009758775,C
0.19044815,D
0.0046479334,E
0.017687162,G
0.07035483,H
0.0057630884,I
0.20954688,J
0.02656686,K
0.03773799,L
0.016893532,M
0.29603747,PoseBad
