Probability,Class
0.14264365,A
0.033712365,B
0.0018499288,C
0.0051320964,D
0.0060854284,E
0.014811315,G
0.006145631,H
0.0067483713,I
0.017804036,J
0.006056775,K
0.0052135065,L
0.00980157,M
0.7439953,PoseBad
