Probability,Class
0.9995745,A
3.7948863e-05,B
1.31301185e-05,C
3.526865e-05,D
1.0858356e-05,E
1.3528658e-05,G
1.3436159e-05,H
1.1978802e-05,I
1.690347e-05,J
6.57755e-05,K
4.660066e-06,L
2.5795212e-06,M
0.00019950967,PoseBad
