Probability,Class
0.0008104817,A
0.0018245355,B
0.0034002848,C
0.03972003,D
0.018852636,E
0.0060951514,G
0.0832463,H
0.029391857,I
0.008652558,J
0.0040769717,K
0.034790937,L
0.007586432,M
0.76155186,PoseBad
