Probability,Class
0.0076285526,A
0.012288329,B
0.0019175372,C
0.002611774,D
0.003952868,E
0.008622901,G
0.01015834,H
0.0021319056,I
0.021908686,J
0.0025956216,K
0.0035588194,L
0.0064057773,M
0.916219,PoseBad
