Probability,Class
0.08565022,A
0.1275453,B
0.18160585,C
0.03139365,D
0.030838003,E
0.01577107,G
0.0064425077,H
0.017131755,I
0.08380403,J
0.002274658,K
0.045029342,L
0.002234171,M
0.37027943,PoseBad
