Probability,Class
0.038177688,A
0.0147355795,B
0.005711997,C
0.012580574,D
0.006115885,E
0.014102856,G
0.0037796977,H
0.008324713,I
0.030008538,J
0.011910877,K
0.005731983,L
0.0018125167,M
0.84700704,PoseBad
