Probability,Class
0.022437349,A
0.013075756,B
0.007491869,C
0.019273384,D
0.013871225,E
0.010038249,G
0.0057461,H
0.0006100276,I
0.074181944,J
0.003166617,K
0.012147499,L
0.0005263287,M
0.8174336,PoseBad
