Probability,Class
0.0013526466,A
0.0010802983,B
0.00059504673,C
0.00070378993,D
0.0032257766,E
0.11889285,G
0.0014497346,H
0.008219143,I
0.003076819,J
0.010695214,K
0.0005167707,L
0.0047646253,M
0.8454272,PoseBad
