Probability,Class
0.0024722521,A
0.0037014445,B
0.008439355,C
0.06300323,D
0.14979783,E
0.19163878,G
0.00947464,H
0.0049444567,I
0.00034218645,J
0.1666376,K
0.020659233,L
0.0024581451,M
0.3764308,PoseBad
