Probability,Class
0.0007098888,A
0.036420543,B
0.0009530982,C
0.00075798633,D
0.0023925037,E
0.00041143206,G
0.001358795,H
0.002903584,I
0.0011425932,J
0.0002582952,K
0.00080128404,L
0.0007630434,M
0.951127,PoseBad
