Probability,Class
0.00013608605,A
0.00013527785,B
1.1087562e-05,C
0.000102289,D
4.3242508e-05,E
8.887145e-06,G
1.3302816e-05,H
4.204892e-05,I
3.457557e-05,J
3.2724598e-05,K
4.1891594e-06,L
1.1713033e-05,M
0.9994246,PoseBad
