Probability,Class
0.1572763,A
0.043622747,B
0.00072158943,C
0.0018808569,D
0.0008496594,E
0.0028822455,G
0.0026666329,H
0.002610436,I
0.0029938873,J
0.0019288005,K
0.0013012316,L
0.0011897826,M
0.78007585,PoseBad
