Probability,Class
0.005680995,A
0.008669905,B
0.0053010555,C
0.009413494,D
0.0045322077,E
0.017362513,G
0.02193654,H
0.0053952704,I
0.0028439537,J
0.0018090912,K
0.011964263,L
0.005128734,M
0.899962,PoseBad
