Probability,Class
1.5319256e-05,A
0.00040838047,B
2.6442129e-05,C
1.553255e-05,D
2.47525e-06,E
8.809303e-05,G
6.4224596e-06,H
3.549983e-06,I
6.850192e-07,J
3.3785034e-06,K
4.274496e-06,L
0.99942136,M
4.2001507e-06,PoseBad
