Probability,Class
0.0005855524,A
0.1530176,B
0.0025431283,C
0.0010948097,D
0.0011648682,E
0.0073901457,G
0.0033387009,H
0.0021260562,I
0.009080941,J
0.0049289186,K
0.008244618,L
0.0041071675,M
0.8023775,PoseBad
