Probability,Class
0.0043396456,A
0.0026945972,B
0.02568992,C
0.0017068028,D
0.7890073,E
0.008930819,G
0.0040300484,H
0.002167926,I
0.006322824,J
0.0014458258,K
0.14528766,L
0.0033450832,M
0.005031538,PoseBad
