Probability,Class
0.0269178,A
0.007156221,B
0.007305606,C
0.005376038,D
0.0008646353,E
0.0044466606,G
0.002531142,H
0.003241347,I
0.004977697,J
0.006850084,K
0.003548148,L
0.009416727,M
0.91736794,PoseBad
