Probability,Class
0.001280765,A
0.0015338665,B
0.009180338,C
0.00932875,D
0.040946938,E
0.018404603,G
0.010551313,H
0.021721363,I
0.018565841,J
0.029290205,K
0.016733915,L
0.0015355754,M
0.8209265,PoseBad
