Probability,Class
0.00051847193,A
0.0030682334,B
0.00013617528,C
0.00019056891,D
6.4795095e-05,E
0.00016599063,G
0.0001406053,H
7.5396376e-05,I
0.00035973988,J
0.0003449196,K
7.467933e-05,L
0.0003170279,M
0.99454343,PoseBad
