Probability,Class
0.0015987485,A
8.737011e-05,B
0.00010307034,C
2.2963013e-05,D
0.0063578333,E
0.0010155052,G
0.00066329725,H
0.002107698,I
0.00045989951,J
0.0001836231,K
0.00026412844,L
0.000986958,M
0.98614895,PoseBad
