Probability,Class
0.005214457,A
0.0013554655,B
0.006127078,C
0.8939907,D
0.006963631,E
0.0026001567,G
0.01070645,H
0.017221646,I
0.020009154,J
0.01260736,K
0.008638839,L
0.0028583428,M
0.011706721,PoseBad
