Probability,Class
0.036279812,A
0.046530154,B
0.014153141,C
0.00072830816,D
0.003914721,E
0.017964743,G
0.0035263046,H
0.0018731983,I
0.013750556,J
0.0020163434,K
0.007313463,L
0.0012981764,M
0.8506511,PoseBad
