Probability,Class
0.011265869,A
0.3110355,B
0.03872378,C
0.0069277682,D
0.001521162,E
0.0052815806,G
0.043990325,H
0.0031935044,I
0.015323131,J
0.047685586,K
0.023084478,L
0.24678813,M
0.24517915,PoseBad
