Probability,Class
0.015238589,A
0.015581105,B
0.009705532,C
0.0070773745,D
0.0011338571,E
0.074831344,G
0.02480661,H
0.0028757488,I
0.0010243389,J
0.040612653,K
0.0008500972,L
0.01665117,M
0.78961164,PoseBad
