Probability,Class
0.0068684965,A
0.063881435,B
0.011887283,C
0.005534055,D
0.012135237,E
0.09638336,G
0.08285635,H
0.16975676,I
0.02119338,J
0.001316281,K
0.010736162,L
0.06478121,M
0.45267,PoseBad
