Probability,Class
0.0014352305,A
0.0048766104,B
0.0035783492,C
0.0033419647,D
0.003851133,E
0.0027762381,G
0.0012920641,H
0.0012060809,I
0.00015053793,J
0.004175152,K
0.0019771475,L
0.003520595,M
0.9678189,PoseBad
