Probability,Class
0.021850329,A
0.08689146,B
0.010027997,C
0.0012404323,D
0.0007690158,E
0.009606933,G
0.0032796136,H
0.0036052791,I
0.03506554,J
0.0008853512,K
0.0012301502,L
0.02891253,M
0.7966354,PoseBad
