Probability,Class
0.024539018,A
0.007993254,B
0.0009087181,C
0.0009326026,D
0.0012640177,E
0.004035948,G
0.0023098344,H
0.0016264155,I
0.021840638,J
0.0029212076,K
0.0030344352,L
0.0035140112,M
0.92507994,PoseBad
