Probability,Class
0.0061206347,A
0.022827948,B
0.00434307,C
0.0047413954,D
0.023030682,E
0.16799562,G
0.0076961503,H
0.0071018487,I
0.033722755,J
0.0046090474,K
0.006635066,L
0.004427904,M
0.7067479,PoseBad
