Probability,Class
0.0019624962,A
0.00044620477,B
0.0002245039,C
0.0008543857,D
0.0006896368,E
0.9873007,G
0.00019059541,H
0.0005270982,I
0.0006019512,J
0.00025112022,K
0.00015013416,L
0.00075508613,M
0.0060460954,PoseBad
