Probability,Class
0.006250758,A
0.0042870445,B
0.0015517328,C
0.0018498566,D
0.0028401862,E
0.0039607636,G
0.01022808,H
0.0016031917,I
0.0012795589,J
0.0094265025,K
0.0007967091,L
0.004050953,M
0.9518747,PoseBad
