Probability,Class
0.00017455686,A
0.0008110943,B
0.009299867,C
0.028920656,D
0.03638139,E
0.0012928812,G
0.024633285,H
0.024594752,I
0.0046518785,J
0.0037025898,K
0.035956547,L
0.0063184835,M
0.82326204,PoseBad
