Probability,Class
0.018270606,A
0.022047125,B
0.004408214,C
0.0040201354,D
0.001116381,E
0.029946292,G
0.034647174,H
0.021227732,I
0.041714326,J
0.018123878,K
0.019544996,L
0.018476522,M
0.7664566,PoseBad
