Probability,Class
0.01806675,A
0.020898435,B
0.004806003,C
0.0011484191,D
0.015389868,E
0.07237583,G
0.020732911,H
0.007457631,I
0.025021387,J
0.009602463,K
0.01125138,L
0.0048250295,M
0.7884239,PoseBad
