Probability,Class
0.001789642,A
0.002888971,B
0.0056875306,C
0.03259026,D
0.019421678,E
0.0027593318,G
0.03718276,H
0.16028318,I
0.027823066,J
0.6770936,K
0.023428379,L
0.006647967,M
0.0024035666,PoseBad
