Probability,Class
0.027046595,A
0.0048468034,B
0.14526534,C
0.07774388,D
0.059131216,E
0.086123854,G
0.0893264,H
0.06385404,I
0.08993129,J
0.024342746,K
0.053967718,L
0.08262568,M
0.1957945,PoseBad
