Probability,Class
0.00084424764,A
0.0032287915,B
0.013357866,C
0.0062921373,D
0.004949154,E
0.0020143713,G
0.04970942,H
0.020633752,I
0.0098049855,J
0.0029148748,K
0.10037694,L
0.13755345,M
0.6483201,PoseBad
