Probability,Class
0.0010918574,A
0.006917949,B
0.001381637,C
0.00046659095,D
0.00016056189,E
0.002987954,G
0.00033116495,H
0.002639361,I
0.002453778,J
0.0021809966,K
0.0013315621,L
0.0006375955,M
0.977419,PoseBad
