Probability,Class
0.001869132,A
0.0099905655,B
0.0026973728,C
0.032987945,D
0.006055223,E
0.0017023575,G
0.0021453036,H
0.01366747,I
0.0032692903,J
0.030883558,K
0.001043279,L
0.0040493216,M
0.88963926,PoseBad
