Probability,Class
0.005429087,A
0.022497451,B
0.026249966,C
0.004076895,D
0.034973096,E
0.008785291,G
0.0881801,H
0.1546042,I
0.17313685,J
0.028134733,K
0.17056279,L
0.24949694,M
0.033872623,PoseBad
