Probability,Class
2.5082583e-05,A
0.00023052451,B
7.3363284e-05,C
5.781554e-05,D
4.970796e-05,E
6.310194e-05,G
0.0001435819,H
0.00022664192,I
5.108392e-05,J
2.3925935e-05,K
0.99886596,L
0.00018115676,M
8.0440705e-06,PoseBad
