Probability,Class
0.9996486,A
3.094325e-05,B
2.0365433e-05,C
4.0452902e-05,D
7.747248e-06,E
1.3106508e-05,G
1.5760015e-05,H
9.6857875e-06,I
2.581185e-05,J
6.4729786e-05,K
5.17568e-06,L
3.5764251e-06,M
0.000113954804,PoseBad
