Probability,Class
0.0018705803,A
0.0048275944,B
0.0040069977,C
0.008261258,D
0.040650625,E
0.081929356,G
0.0087843565,H
0.0018699568,I
0.00018246422,J
0.045549765,K
0.0016233015,L
0.0009228139,M
0.7995209,PoseBad
