Probability,Class
0.08504912,A
0.27524242,B
0.026272682,C
0.029664833,D
0.0019021833,E
0.016748974,G
0.21010354,H
0.0050314283,I
0.019627288,J
0.011404761,K
0.0025141803,L
0.07677616,M
0.2396625,PoseBad
