Probability,Class
0.055876832,A
0.0462647,B
0.00013744424,C
0.00032503015,D
0.0006833112,E
0.0020164642,G
0.0014526318,H
0.0010540352,I
0.0017716215,J
0.0029435325,K
0.00082081644,L
0.0015018574,M
0.88515174,PoseBad
