Probability,Class
0.015072655,A
0.12229375,B
0.038098376,C
0.040405385,D
0.024674673,E
0.059884895,G
0.04554264,H
0.03227213,I
0.12132632,J
0.0050138724,K
0.03612845,L
0.0065756342,M
0.45271128,PoseBad
