Probability,Class
0.004029544,A
0.0025387383,B
0.004902966,C
0.0011989612,D
0.0035551602,E
0.01162405,G
0.030415654,H
0.0049958597,I
0.007654268,J
0.004612933,K
0.0011947625,L
0.005580515,M
0.91769665,PoseBad
