Probability,Class
0.0013980492,A
0.0091264425,B
0.010931738,C
0.00032024237,D
0.0021517791,E
0.005763742,G
0.014011719,H
0.0070915087,I
0.008004389,J
0.0017244967,K
0.00065005926,L
0.00048762214,M
0.9383383,PoseBad
