Probability,Class
0.0064087515,A
0.4735027,B
0.00536269,C
0.057666887,D
0.013575051,E
0.0036737947,G
0.007242176,H
0.01584214,I
0.06408132,J
0.0022251327,K
0.15821946,L
0.02206511,M
0.17013484,PoseBad
