Probability,Class
0.9994276,A
4.264801e-05,B
1.5866275e-05,C
3.789006e-05,D
1.1920931e-05,E
2.0599544e-05,G
1.7442637e-05,H
1.4683538e-05,I
1.751423e-05,J
7.829177e-05,K
4.0418877e-06,L
3.4910101e-06,M
0.00030790846,PoseBad
