Probability,Class
0.0014068835,A
0.0017997394,B
0.0012646674,C
0.0035193176,D
0.007844677,E
0.0026799613,G
0.002982205,H
0.006767518,I
0.013061563,J
0.00024305939,K
0.0013074791,L
0.00033762548,M
0.95678526,PoseBad
