Probability,Class
0.0027318008,A
0.0041085016,B
0.00022459879,C
0.00016633877,D
0.0002564803,E
0.00013275855,G
0.00019918551,H
0.0001477516,I
0.00091143907,J
3.135163e-05,K
0.0004232613,L
0.00011583582,M
0.99055076,PoseBad
