Probability,Class
0.00032807843,A
0.00013714482,B
0.0010533656,C
0.00033234927,D
0.99190944,E
0.0010158899,G
0.000964564,H
0.0003346896,I
0.00038555506,J
0.00038748604,K
0.0011846538,L
0.00029737604,M
0.0016695108,PoseBad
