Probability,Class
0.0001016266,A
0.00014890921,B
0.003784689,C
0.000675057,D
0.0015593278,E
0.023409646,G
0.0033429284,H
0.0009432346,I
3.1595006e-05,J
0.008318588,K
0.00016587153,L
5.484159e-05,M
0.95746374,PoseBad
