Probability,Class
0.00043793724,A
0.0010152393,B
4.303312e-05,C
0.00017095672,D
4.7234247e-05,E
0.00056304643,G
0.00029184707,H
0.00012462703,I
0.00021443245,J
5.464089e-05,K
1.9495317e-05,L
0.0008717636,M
0.9961457,PoseBad
